user_id,session_start,session_end,events_count,has_transaction,session_duration
user_03269,2025-11-08 21:29:06.488811,2025-11-08 21:53:04.481446,5,False,23.96654391666667
user_03269,2025-10-31 14:11:06.488811,2025-10-31 14:16:26.273886,8,False,5.32975125
user_03269,2025-11-03 20:39:06.488811,2025-11-03 20:49:05.018261,6,True,9.975490833333334
user_03269,2025-11-01 17:49:06.488811,2025-11-01 18:19:06.488811,11,True,30.0
user_03269,2025-10-30 20:38:06.488811,2025-10-30 20:53:30.100837,11,True,15.393533766666668
user_03269,2025-11-05 19:04:06.488811,2025-11-05 19:11:41.578065,9,True,7.5848208999999995
user_03270,2025-11-05 23:04:06.488811,2025-11-05 23:06:12.506749,11,True,2.1002989666666667
user_03270,2025-11-01 07:07:06.488811,2025-11-01 07:13:22.108396,7,True,6.260326416666667
user_03270,2025-11-07 14:50:06.488811,2025-11-07 14:50:10.288639,11,True,0.06333046666666667
user_03270,2025-11-07 18:47:06.488811,2025-11-07 18:52:30.884841,9,True,5.4066005
user_03270,2025-10-30 04:42:06.488811,2025-10-30 04:44:14.048940,14,True,2.12600215
user_03271,2025-11-05 16:56:06.488811,2025-11-05 17:03:32.589224,6,True,7.435006883333333
user_03271,2025-10-29 03:51:06.488811,2025-10-29 04:01:59.551075,5,False,10.884371066666667
user_03271,2025-11-03 15:25:06.488811,2025-11-03 15:35:02.263880,6,False,9.929584483333334
user_03271,2025-11-01 19:37:06.488811,2025-11-01 19:49:41.814890,6,False,12.588767983333334
user_03271,2025-11-06 17:25:06.488811,2025-11-06 17:39:47.583433,13,True,14.684910366666665
user_03271,2025-11-06 00:11:06.488811,2025-11-06 00:12:08.023051,8,False,1.0255706666666666
user_03271,2025-10-30 14:55:06.488811,2025-10-30 14:56:57.066852,9,True,1.84296735
user_03271,2025-11-06 03:21:06.488811,2025-11-06 03:34:21.768802,13,True,13.254666516666667
user_03272,2025-11-05 14:27:06.488811,2025-11-05 14:34:11.748680,13,True,7.087664483333333
user_03272,2025-11-08 04:15:06.488811,2025-11-08 04:22:42.916887,8,False,7.607134599999999
user_03272,2025-10-29 08:41:06.488811,2025-10-29 08:45:25.684278,8,True,4.31992445
user_03272,2025-11-03 02:41:06.488811,2025-11-03 02:43:24.777461,5,False,2.3048108333333333
user_03272,2025-11-01 21:07:06.488811,2025-11-01 21:07:10.839174,11,True,0.07250605
user_03272,2025-11-02 00:03:06.488811,2025-11-02 00:03:45.361712,10,True,0.6478816833333333
user_03272,2025-11-03 14:57:06.488811,2025-11-03 14:57:31.401250,14,True,0.41520731666666666
user_03273,2025-10-29 15:47:06.488811,2025-10-29 15:48:18.225737,10,True,1.1956154333333333
user_03273,2025-11-07 01:17:06.488811,2025-11-07 01:36:49.060079,14,True,19.709521133333332
user_03273,2025-11-06 15:38:06.488811,2025-11-06 15:49:46.306708,8,True,11.663631616666667
user_03274,2025-11-03 10:03:06.488811,2025-11-03 10:06:40.166118,13,True,3.56128845
user_03274,2025-11-02 16:03:06.488811,2025-11-02 16:03:15.868285,8,True,0.15632456666666666
user_03274,2025-11-05 01:33:06.488811,2025-11-05 01:35:30.849041,9,True,2.4060038333333336
user_03274,2025-11-01 23:45:06.488811,2025-11-01 23:47:26.153715,14,True,2.3277484
user_03274,2025-11-06 23:11:06.488811,2025-11-06 23:12:49.925691,14,True,1.723948
user_03274,2025-11-09 05:23:06.488811,2025-11-09 05:23:31.251967,12,True,0.41271926666666664
user_03274,2025-11-05 02:26:06.488811,2025-11-05 02:33:28.655644,6,True,7.369447216666667
user_03275,2025-11-07 08:15:06.488811,2025-11-07 08:23:53.088965,10,True,8.776669233333333
user_03275,2025-10-28 23:34:06.488811,2025-10-28 23:35:00.069487,6,True,0.8930112666666666
user_03275,2025-11-08 10:26:06.488811,2025-11-08 10:29:07.598890,10,True,3.0185013166666668
user_03275,2025-10-29 13:00:06.488811,2025-10-29 13:02:29.878592,5,True,2.3898296833333332
user_03275,2025-10-31 19:37:06.488811,2025-10-31 19:45:28.804788,8,True,8.37193295
user_03275,2025-11-08 04:12:06.488811,2025-11-08 04:30:40.853024,11,True,18.572736883333334
user_03275,2025-11-03 09:00:06.488811,2025-11-03 09:01:31.986849,6,True,1.4249672999999998
user_03275,2025-10-31 15:53:06.488811,2025-10-31 16:07:44.125935,4,False,14.6272854
user_03275,2025-10-29 00:57:06.488811,2025-10-29 00:58:39.125525,10,True,1.5439452333333332
user_03275,2025-11-08 08:51:06.488811,2025-11-08 08:53:12.678303,7,True,2.1031582
user_03275,2025-11-05 08:52:06.488811,2025-11-05 09:16:59.405460,9,True,24.88194415
user_03276,2025-11-02 08:00:06.488811,2025-11-02 08:01:19.322874,14,True,1.21390105
user_03277,2025-10-29 08:55:06.488811,2025-10-29 09:03:00.928642,9,True,7.907330516666667
user_03277,2025-11-01 18:56:06.488811,2025-11-01 19:00:45.023304,7,False,4.64224155
user_03277,2025-10-31 19:54:06.488811,2025-10-31 19:54:31.138454,12,True,0.41082738333333335
user_03277,2025-11-08 13:07:06.488811,2025-11-08 13:24:18.963165,9,True,17.2079059
user_03277,2025-11-02 02:46:06.488811,2025-11-02 02:56:09.916903,11,True,10.057134866666667
user_03277,2025-11-09 17:20:06.488811,2025-11-09 17:20:07.793591,11,True,0.021746333333333333
user_03277,2025-11-06 18:48:06.488811,2025-11-06 18:50:58.755704,13,True,2.8711148833333335
user_03278,2025-11-05 06:52:06.488811,2025-11-05 06:52:43.434225,6,True,0.6157568999999999
user_03278,2025-11-06 23:55:06.488811,2025-11-06 23:55:18.281838,10,True,0.19655045000000002
user_03278,2025-11-01 16:52:06.488811,2025-11-01 16:54:08.129216,5,False,2.0273400833333333
user_03278,2025-11-05 02:23:06.488811,2025-11-05 02:23:54.667214,11,True,0.8029733833333333
user_03278,2025-11-04 11:46:06.488811,2025-11-04 11:52:56.484780,8,True,6.83326615
user_03278,2025-10-31 18:51:06.488811,2025-10-31 18:52:44.522484,9,True,1.63389455
user_03278,2025-11-02 06:36:06.488811,2025-11-02 06:46:36.267082,10,True,10.496304516666667
user_03279,2025-11-08 04:27:06.488811,2025-11-08 04:30:49.400305,14,True,3.715191566666667
user_03279,2025-11-06 11:18:06.488811,2025-11-06 11:19:50.768431,8,True,1.7379936666666667
user_03279,2025-11-05 01:30:06.488811,2025-11-05 01:33:05.680682,5,True,2.9865311833333332
user_03279,2025-10-30 14:05:06.488811,2025-10-30 14:05:40.885492,14,True,0.5732780166666667
user_03279,2025-10-28 02:45:06.488811,2025-10-28 02:47:55.179381,11,True,2.8115095
user_03279,2025-11-09 13:58:06.488811,2025-11-09 14:09:35.831389,14,True,11.489042966666666
user_03279,2025-10-30 03:59:06.488811,2025-10-30 04:16:17.403141,9,True,17.181905500000003
user_03280,2025-11-01 03:28:06.488811,2025-11-01 03:32:07.326631,8,True,4.013963666666666
user_03280,2025-11-05 00:27:06.488811,2025-11-05 00:36:17.346913,9,False,9.180968366666667
user_03280,2025-11-03 04:38:06.488811,2025-11-03 04:38:34.119439,9,False,0.4605104666666667
user_03281,2025-11-02 09:52:06.488811,2025-11-02 09:54:48.457122,11,False,2.69947185
user_03281,2025-11-08 10:04:06.488811,2025-11-08 10:15:08.694639,11,True,11.0367638
user_03281,2025-11-09 16:51:06.488811,2025-11-09 16:53:46.895769,4,False,2.6734493
user_03281,2025-10-27 11:20:06.488811,2025-10-27 11:29:19.423590,10,True,9.21557965
user_03281,2025-10-31 11:27:06.488811,2025-10-31 11:31:32.173438,14,True,4.428077116666667
user_03281,2025-11-07 21:39:06.488811,2025-11-07 21:42:00.280124,14,True,2.8965218833333335
user_03281,2025-10-31 11:34:06.488811,2025-10-31 11:45:58.960087,6,True,11.874521266666667
user_03281,2025-10-30 00:33:06.488811,2025-10-30 01:03:06.488811,10,True,30.0
user_03281,2025-11-03 05:10:06.488811,2025-11-03 05:30:27.745633,11,True,20.354280366666668
user_03282,2025-11-09 14:54:06.488811,2025-11-09 15:04:17.974621,14,True,10.191430166666667
user_03282,2025-10-29 15:50:06.488811,2025-10-29 15:57:38.596861,5,False,7.5351341666666665
user_03282,2025-10-29 04:49:06.488811,2025-10-29 04:52:47.284836,10,False,3.6799337499999996
user_03282,2025-11-04 19:25:06.488811,2025-11-04 19:33:42.655753,5,False,8.602782366666666
user_03282,2025-11-04 07:28:06.488811,2025-11-04 07:33:36.033601,5,False,5.492413166666666
user_03282,2025-11-04 22:40:06.488811,2025-11-04 22:44:07.528958,12,True,4.017335783333333
user_03282,2025-11-06 17:59:06.488811,2025-11-06 18:13:42.123025,8,True,14.593903566666667
user_03282,2025-11-02 18:59:06.488811,2025-11-02 18:59:48.358899,10,False,0.6978348000000001
user_03283,2025-11-05 04:39:06.488811,2025-11-05 05:07:22.049890,9,True,28.259351316666667
user_03283,2025-11-03 16:31:06.488811,2025-11-03 16:34:23.276437,10,True,3.2797937666666663
user_03283,2025-10-28 11:02:06.488811,2025-10-28 11:05:17.400438,13,True,3.1818604500000003
user_03283,2025-11-08 18:59:06.488811,2025-11-08 19:19:01.627407,12,True,19.9189766
user_03283,2025-10-29 14:23:06.488811,2025-10-29 14:37:34.972569,11,True,14.4747293
user_03283,2025-11-05 02:17:06.488811,2025-11-05 02:28:14.825366,10,True,11.138942583333334
user_03284,2025-11-04 17:34:06.488811,2025-11-04 17:36:13.664526,14,False,2.11959525
user_03284,2025-10-27 12:48:06.488811,2025-10-27 12:50:00.611198,8,True,1.9020397833333333
user_03284,2025-11-02 15:06:06.488811,2025-11-02 15:12:21.989749,14,True,6.258348966666667
user_03284,2025-10-28 23:57:06.488811,2025-10-29 00:01:24.017931,7,False,4.292152
user_03284,2025-11-06 13:44:06.488811,2025-11-06 13:48:49.347611,13,True,4.714313333333333
user_03284,2025-10-30 02:54:06.488811,2025-10-30 03:03:29.647905,5,False,9.3859849
user_03284,2025-11-03 19:19:06.488811,2025-11-03 19:22:50.014999,6,True,3.7254364666666664
user_03284,2025-11-02 18:36:06.488811,2025-11-02 18:37:20.365334,12,True,1.2312753833333334
user_03284,2025-10-30 19:32:06.488811,2025-10-30 19:32:10.244120,9,True,0.06258848333333333
user_03284,2025-11-07 22:25:06.488811,2025-11-07 22:25:58.615428,9,False,0.8687769500000001
user_03285,2025-11-08 17:21:06.488811,2025-11-08 17:51:06.488811,6,True,30.0
user_03285,2025-11-02 23:30:06.488811,2025-11-03 00:00:06.488811,9,False,30.0
user_03285,2025-11-07 04:19:06.488811,2025-11-07 04:29:14.539142,6,True,10.134172183333334
user_03285,2025-11-07 14:59:06.488811,2025-11-07 15:00:15.443402,9,True,1.1492431833333332
user_03286,2025-11-09 10:49:06.488811,2025-11-09 11:07:04.244597,8,False,17.96259643333333
user_03286,2025-10-27 21:30:06.488811,2025-10-27 21:38:51.039327,13,True,8.7425086
user_03286,2025-11-04 00:12:06.488811,2025-11-04 00:13:37.135471,9,True,1.5107776666666666
user_03286,2025-10-29 11:05:06.488811,2025-10-29 11:07:49.344676,9,True,2.7142644166666665
user_03287,2025-11-09 20:33:06.488811,2025-11-09 21:02:54.889180,10,False,29.806672816666666
user_03287,2025-11-06 02:05:06.488811,2025-11-06 02:30:53.134509,5,False,25.7774283
user_03287,2025-11-06 19:36:06.488811,2025-11-06 19:39:41.002525,13,True,3.5752285666666666
user_03287,2025-10-31 19:30:06.488811,2025-10-31 19:30:08.151372,9,True,0.02770935
user_03287,2025-10-27 08:06:06.488811,2025-10-27 08:13:23.129043,13,True,7.277337200000001
user_03288,2025-11-02 05:00:06.488811,2025-11-02 05:03:04.354962,11,False,2.96443585
user_03288,2025-11-04 00:39:06.488811,2025-11-04 00:46:54.043313,5,False,7.792575033333334
user_03288,2025-11-06 04:39:06.488811,2025-11-06 04:46:18.362851,5,False,7.1979006666666665
user_03288,2025-10-27 20:33:06.488811,2025-10-27 20:34:08.652449,6,True,1.0360606333333333
user_03288,2025-10-31 04:43:06.488811,2025-10-31 04:45:47.471452,6,True,2.6830440166666665
user_03288,2025-11-04 16:57:06.488811,2025-11-04 17:06:33.349132,8,True,9.447672016666667
user_03289,2025-11-02 16:40:06.488811,2025-11-02 17:02:42.438476,9,False,22.599161083333335
user_03289,2025-10-27 06:00:06.488811,2025-10-27 06:07:59.785193,14,True,7.888273033333333
user_03289,2025-10-30 19:54:06.488811,2025-10-30 20:03:58.444947,12,True,9.8659356
user_03289,2025-11-06 13:23:06.488811,2025-11-06 13:34:46.654417,8,True,11.669426766666668
user_03289,2025-10-29 22:06:06.488811,2025-10-29 22:13:41.581616,12,True,7.584880083333333
user_03289,2025-11-09 01:14:06.488811,2025-11-09 01:28:47.370764,5,True,14.681365883333333
user_03290,2025-10-29 07:27:06.488811,2025-10-29 07:47:06.488811,14,True,20.0
user_03290,2025-10-28 18:43:06.488811,2025-10-28 18:49:36.697156,11,False,6.503472416666667
user_03290,2025-10-31 08:28:06.488811,2025-10-31 08:37:27.435138,9,True,9.34910545
user_03290,2025-11-03 14:25:06.488811,2025-11-03 14:28:00.260502,7,False,2.89619485
user_03290,2025-10-28 09:05:06.488811,2025-10-28 09:16:51.950514,7,False,11.757695049999999
user_03290,2025-10-31 04:21:06.488811,2025-10-31 04:27:41.688437,12,True,6.586660433333334
user_03290,2025-10-28 03:28:06.488811,2025-10-28 03:34:57.766323,14,True,6.8546252
user_03290,2025-11-07 19:47:06.488811,2025-11-07 19:47:33.772039,5,False,0.4547204666666667
user_03291,2025-10-27 20:19:06.488811,2025-10-27 20:30:09.124391,9,True,11.043926333333333
user_03291,2025-11-02 05:01:06.488811,2025-11-02 05:31:06.488811,11,False,30.0
user_03291,2025-11-02 17:20:06.488811,2025-11-02 17:24:26.763767,6,True,4.337915933333333
user_03291,2025-11-07 11:36:06.488811,2025-11-07 11:47:46.026167,13,True,11.658955933333335
user_03291,2025-10-31 16:47:06.488811,2025-10-31 16:48:56.308057,9,True,1.8303207666666668
user_03291,2025-11-03 06:21:06.488811,2025-11-03 06:37:25.992247,12,True,16.325057266666665
user_03291,2025-10-28 12:20:06.488811,2025-10-28 12:35:31.992842,12,True,15.425067183333335
user_03291,2025-11-06 12:17:06.488811,2025-11-06 12:30:02.872583,9,True,12.939729533333333
user_03291,2025-11-01 05:38:06.488811,2025-11-01 05:39:22.541977,7,True,1.2675527666666668
user_03291,2025-11-02 00:22:06.488811,2025-11-02 00:52:06.488811,12,True,30.0
user_03292,2025-11-09 11:27:06.488811,2025-11-09 11:37:05.246984,5,False,9.979302883333334
user_03292,2025-11-04 05:56:06.488811,2025-11-04 06:03:30.730655,5,False,7.404030733333333
user_03292,2025-10-27 13:14:06.488811,2025-10-27 13:16:46.874552,10,False,2.6730956833333335
user_03292,2025-11-03 05:30:06.488811,2025-11-03 05:37:48.984114,14,True,7.70825505
user_03292,2025-10-29 11:43:06.488811,2025-10-29 11:45:33.725300,11,True,2.4539414833333333
user_03292,2025-10-27 04:36:06.488811,2025-10-27 04:41:33.743390,8,True,5.454242983333333
user_03292,2025-10-28 05:36:06.488811,2025-10-28 05:40:17.890855,8,True,4.190034066666667
user_03292,2025-11-05 16:02:06.488811,2025-11-05 16:03:53.501866,5,False,1.7835509166666665
user_03292,2025-11-05 08:30:06.488811,2025-11-05 08:33:07.414004,14,True,3.0154198833333337
user_03292,2025-11-04 04:05:06.488811,2025-11-04 04:13:58.714943,11,True,8.870435533333334
user_03292,2025-10-28 10:04:06.488811,2025-10-28 10:16:18.191782,11,True,12.195049516666668
user_03293,2025-11-03 17:01:06.488811,2025-11-03 17:15:18.943019,11,True,14.207570133333332
user_03293,2025-11-03 16:26:06.488811,2025-11-03 16:26:52.908127,8,True,0.7736552666666667
user_03293,2025-10-27 11:03:06.488811,2025-10-27 11:05:52.184092,11,True,2.7615880166666664
user_03293,2025-10-31 15:54:06.488811,2025-10-31 16:08:46.441665,4,True,14.6658809
user_03293,2025-10-28 01:58:06.488811,2025-10-28 02:02:44.297015,9,True,4.630136733333333
user_03293,2025-11-07 06:58:06.488811,2025-11-07 07:22:16.740880,12,True,24.170867816666664
user_03293,2025-11-01 15:49:06.488811,2025-11-01 15:56:23.965371,5,False,7.291276
user_03293,2025-11-01 01:09:06.488811,2025-11-01 01:09:07.105408,6,False,0.010276616666666665
user_03293,2025-11-05 13:36:06.488811,2025-11-05 13:48:06.548924,5,False,12.001001883333334
user_03293,2025-10-27 06:06:06.488811,2025-10-27 06:13:18.755405,5,False,7.2044432333333335
user_03294,2025-10-29 05:10:06.488811,2025-10-29 05:10:59.364624,9,True,0.88126355
user_03294,2025-11-01 13:39:06.488811,2025-11-01 13:43:28.784614,12,True,4.371596716666667
user_03295,2025-10-31 03:51:06.488811,2025-10-31 04:03:27.162296,13,True,12.344558083333334
user_03295,2025-11-02 06:59:06.488811,2025-11-02 07:10:41.694604,5,True,11.586763216666666
user_03295,2025-10-31 19:26:06.488811,2025-10-31 19:56:06.488811,12,True,30.0
user_03295,2025-11-08 17:01:06.488811,2025-11-08 17:11:03.005181,9,True,9.9419395
user_03295,2025-10-29 05:15:06.488811,2025-10-29 05:20:24.376112,11,True,5.298121683333333
user_03295,2025-11-03 05:47:06.488811,2025-11-03 06:03:03.606970,12,True,15.951969316666666
user_03295,2025-11-05 12:20:06.488811,2025-11-05 12:21:46.169671,7,False,1.6613476666666667
user_03295,2025-10-27 13:08:06.488811,2025-10-27 13:24:52.548486,5,True,16.76766125
user_03296,2025-11-09 06:29:06.488811,2025-11-09 06:30:40.311878,8,True,1.5637177833333333
user_03296,2025-11-03 19:53:06.488811,2025-11-03 19:55:26.091453,7,True,2.3267107
user_03296,2025-11-03 19:38:06.488811,2025-11-03 19:38:23.745599,12,True,0.2876131333333333
user_03296,2025-10-28 07:05:06.488811,2025-10-28 07:05:40.915402,10,True,0.5737765166666667
user_03296,2025-11-01 17:19:06.488811,2025-11-01 17:26:16.824639,5,True,7.1722638
user_03297,2025-11-08 00:32:06.488811,2025-11-08 00:50:32.255896,6,True,18.429451416666666
user_03297,2025-11-04 13:05:06.488811,2025-11-04 13:15:10.569370,10,False,10.068009316666666
user_03297,2025-11-07 16:47:06.488811,2025-11-07 16:48:29.202125,12,True,1.3785552333333333
user_03297,2025-10-29 10:38:06.488811,2025-10-29 10:41:08.578771,12,True,3.0348326666666665
user_03297,2025-11-06 18:19:06.488811,2025-11-06 18:30:47.698795,6,True,11.686833066666667
user_03297,2025-10-27 03:45:06.488811,2025-10-27 04:01:22.563705,7,False,16.2679149
user_03297,2025-10-31 07:32:06.488811,2025-10-31 07:50:57.157367,10,True,18.844475933333335
user_03297,2025-11-02 18:53:06.488811,2025-11-02 19:00:57.422967,14,True,7.8489026
user_03297,2025-11-05 16:31:06.488811,2025-11-05 16:38:45.429305,11,True,7.649008233333333
user_03297,2025-10-29 19:35:06.488811,2025-10-29 19:46:38.093641,8,True,11.526747166666667
user_03298,2025-10-28 18:01:06.488811,2025-10-28 18:05:32.814927,12,True,4.4387686
user_03298,2025-10-30 21:10:06.488811,2025-10-30 21:10:35.911644,8,True,0.49038055
user_03298,2025-11-07 10:32:06.488811,2025-11-07 10:44:19.510923,13,True,12.2170352
user_03298,2025-11-02 14:44:06.488811,2025-11-02 14:48:57.531030,11,True,4.85070365
user_03298,2025-10-30 09:01:06.488811,2025-10-30 09:21:06.488811,13,True,20.0
user_03299,2025-11-08 14:51:06.488811,2025-11-08 15:21:06.488811,13,True,30.0
user_03299,2025-11-04 02:19:06.488811,2025-11-04 02:33:08.209790,10,True,14.028682983333335
user_03299,2025-10-30 04:25:06.488811,2025-10-30 04:31:45.101781,13,True,6.643549500000001
user_03299,2025-10-30 06:50:06.488811,2025-10-30 06:50:37.266933,7,True,0.5129686999999999
user_03299,2025-11-03 17:22:06.488811,2025-11-03 17:24:14.119423,9,True,2.127176866666667
user_03299,2025-10-29 07:51:06.488811,2025-10-29 07:54:39.447626,9,False,3.549313583333333
user_03299,2025-11-04 03:58:06.488811,2025-11-04 04:04:47.206459,5,False,6.678627466666667
user_03300,2025-10-27 22:31:06.488811,2025-10-27 22:37:09.018827,6,True,6.042166933333333
user_03300,2025-10-28 16:09:06.488811,2025-10-28 16:09:28.696308,4,False,0.37012495
user_03300,2025-11-09 00:04:06.488811,2025-11-09 00:10:29.635169,5,False,6.385772633333334
user_03300,2025-11-06 13:55:06.488811,2025-11-06 14:01:09.176858,14,True,6.044800783333333
user_03301,2025-11-09 12:40:06.488811,2025-11-09 12:56:43.980675,12,True,16.6248644
user_03301,2025-10-31 18:28:06.488811,2025-10-31 18:40:47.164976,12,True,12.677936083333332
user_03301,2025-11-09 12:19:06.488811,2025-11-09 12:49:06.488811,14,True,30.0
user_03301,2025-11-03 16:59:06.488811,2025-11-03 17:02:48.419646,13,False,3.69884725
user_03302,2025-10-30 02:54:06.488811,2025-10-30 02:55:06.460876,13,True,0.9995344166666666
user_03302,2025-10-31 04:53:06.488811,2025-10-31 04:59:12.229493,6,True,6.095678033333333
user_03302,2025-10-31 03:28:06.488811,2025-10-31 03:39:25.146500,13,True,11.310961483333333
user_03302,2025-10-30 14:35:06.488811,2025-10-30 14:42:19.826116,14,True,7.222288416666667
user_03302,2025-11-05 02:17:06.488811,2025-11-05 02:18:59.158754,7,True,1.8778323833333335
user_03303,2025-10-29 14:15:06.488811,2025-10-29 14:19:24.511148,7,True,4.300372283333333
